,time,open,high,low,close,Basis,Upper,Lower,Plot,Up Trend,Down Trend,Long Stop,Long Stop Start,Buy Indicator,Short Stop,Short Stop Start,Sell Indicator,Unnamed: 17,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,buy_Open_min,buy_Open_max,buy_Close_min,buy_Close_max,sell_Open_min,sell_Open_max,sell_Close_min,sell_Close_max
501,2022-01-06T05:15:00+05:00,3539.34687330743,3543.72,3516.0,3531.1425,3576.93374999999,3690.90882922343,3462.95867077655,3535.24468665371,,3653.26738960625,,,,3562.724809791,,,3532.55234332685,27.0157399414214,17.7351912385621,,,-5.19159798537091,-65.6793385605155,-60.4877405751446,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
502,2022-01-06T05:30:00+05:00,3535.24468665371,3550.43,3524.71,3536.74,3568.34199999999,3666.07771393946,3470.60628606052,3535.99234332685,,3653.26738960625,,,,3561.0796548955,,,3536.78117166342,29.5557584045982,19.046744948628,,,-4.07657761668618,-65.5834625960023,-61.5068849793162,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
503,2022-01-06T05:45:00+05:00,3535.99234332685,3545.07,3529.31,3539.06,3561.68812499999,3647.66463056951,3475.71161943046,3537.52617166342,,3653.26738960625,,,,3560.37657744775,,,3537.35808583171,30.6396231667064,20.418184989807,,,-2.96498216294081,-65.2131126829922,-62.2481305200514,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
504,2022-01-06T06:00:00+05:00,3537.52617166342,3539.9,3520.05,3531.96,3556.38999999999,3635.72533445294,3477.05466554703,3534.74308583171,,3645.29835037524,,,,3554.69578872387,,,3532.35904291585,29.1525295368048,21.8433456403535,,,-2.16602256387767,-64.9556587248985,-62.7896361610208,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
505,2022-01-06T06:15:00+05:00,3534.74308583171,3540.0,3521.03,3528.39,3551.09599999999,3622.69020834638,3479.5017916536,3531.56654291585,,3639.99701533772,,,,3550.19139436193,,,3531.04077145792,28.401649714431,23.2681913853514,,,-1.50109045555632,-64.6659992304662,-63.1649087749099,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
506,2022-01-06T06:30:00+05:00,3531.56654291585,3531.56654291585,3513.6,3524.1025,3546.05099999999,3609.90409881874,3482.19790118123,3527.83452145792,,3626.50704813663,,,,3544.88479578469,,,3525.20889645792,27.4807326502207,24.7121825845084,,,-0.968637937673158,-64.3757061970013,-63.4070682593282,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
507,2022-01-06T06:45:00+05:00,3527.83452145792,3529.59,3501.83,3521.525,3541.93312499999,3600.76168190414,3483.10456809584,3524.67976072896,,3617.56939901083,,,,3544.88479578469,,,3520.19488036448,26.9124212440026,26.2288095723075,,,-0.491343271922673,-64.0212473492315,-63.5299040773088,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
508,2022-01-06T07:00:00+05:00,3524.67976072896,3529.71,3508.63,3518.035,3537.37724999999,3588.25268926097,3486.50181073901,3521.35738036448,,3617.16745910975,,,,3542.45857394617,,,3520.26369018224,26.1200637719866,27.6982289086277,,,-0.0923635500421227,-63.6453585148615,-63.5529949648194,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
509,2022-01-06T07:15:00+05:00,3521.35738036448,3521.35738036448,3491.47,3504.685,3532.13437499999,3572.76135307419,3491.50739692578,3513.02119018224,,3603.57761749036,,,,3533.33484617355,,,3509.71744018224,23.2797597730261,27.7017184393029,,,-0.0563181683723001,-63.6233926752847,-63.5670745069124,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
510,2022-01-06T07:30:00+05:00,3513.02119018224,3521.01,3500.68,3511.4325,3528.81387499999,3564.51143029369,3493.11631970629,3512.22684509112,,3603.57761749036,,,,3530.19142308677,,,3511.53592254556,27.5910435944592,28.0265644684645,,,0.327615388706625,-63.1575552710291,-63.4851706597358,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
511,2022-01-06T07:45:00+05:00,3512.22684509112,3523.96,3503.4,3514.0825,3526.28587499999,3558.4637699892,3494.10798001077,3513.15467254556,,3603.57761749036,,,,3530.19142308677,,,3513.41733627278,29.2818452614504,28.0351247645905,,,0.824961094367452,-62.4539692917765,-63.2789303861439,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
512,2022-01-06T08:00:00+05:00,3513.15467254556,3513.15467254556,3486.46,3501.3925,3524.35224999999,3557.61520942936,3491.08929057062,3507.27358627278,,3589.4179792804,,,,3528.61548077169,,,3503.54046127278,26.1179810499263,27.7615575667828,,,0.927077767661707,-62.1200831765668,-63.0471609442285,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
513,2022-01-06T08:15:00+05:00,3507.27358627278,3507.27358627278,3481.46,3492.8475,3524.24249999999,3557.90366241702,3490.58133758295,3500.06054313639,,3582.76044772508,,,,3520.65646283587,,,3497.21366813639,24.2097854643809,27.3734826522569,,,0.87070016537703,-61.9587857375072,-62.8294859028842,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
514,2022-01-06T08:30:00+05:00,3500.06054313639,3500.06054313639,3474.62,3483.7575,3523.90387499999,3559.01962220042,3488.78812779956,3491.90902156819,,3574.52672363893,,,,3511.65428014295,,,3489.62464656819,22.3296900041938,27.0063302555435,,,0.686316350270523,-61.9715904650461,-62.6579068153166,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
515,2022-01-06T08:45:00+05:00,3491.90902156819,3491.90902156819,3445.75,3463.85,3520.49712499999,3564.02785648313,3476.96639351685,3477.87951078409,,3561.14502411822,,,,3503.18585193398,,,3473.35451078409,18.8555783970431,26.4234615738022,,,0.0889945597185786,-62.5466636156684,-62.635658175387,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
516,2022-01-06T09:00:00+05:00,3477.87951078409,3477.87951078409,3436.01,3452.19499999999,3516.59087499999,3569.00869361568,3464.1730563843,3465.03725539204,,3552.58957062799,,,,3494.89115689824,,,3460.99100539204,17.1620662852883,25.5381978509943,,,-0.537461589431124,-63.3074851621759,-62.7700235727447,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
517,2022-01-06T09:15:00+05:00,3465.03725539204,3471.07,3432.32,3449.1875,3511.71274999999,3569.84339357549,3453.58210642449,3457.11237769602,,3549.40033371234,,,,3491.84807844912,,,3454.40368884801,16.7417230469815,24.5454906995854,,,-0.907719617272952,-63.9046730943359,-62.996953477063,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
518,2022-01-06T09:30:00+05:00,3457.11237769602,3457.11237769602,3406.24,3427.7875,3505.65762499999,3571.72405748615,3439.59119251383,3442.44993884801,,3534.87270249793,,,,3477.09759695737,,,3437.06306384801,14.0828619159488,23.4690858695243,,,-1.64121298844438,-65.0484697126185,-63.4072567241741,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
519,2022-01-06T09:45:00+05:00,3442.44993884801,3461.74,3409.12,3436.27,3500.11824999999,3569.84753631871,3430.38896368127,3439.359969424,,3534.87270249793,,,,3477.09759695737,,,3437.394984712,19.5681064855747,22.8381184960345,,,-1.71163461051444,-65.5467999873171,-63.8351653768027,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
520,2022-01-06T10:00:00+05:00,3439.359969424,3467.82,3436.79,3455.19749999999,3496.18199999999,3566.71728483503,3425.64671516495,3447.278734712,,3534.87270249793,,,,3477.09759695737,,,3449.791867356,30.3215201799077,23.0410318910122,,,-0.993726513808709,-65.0773235190636,-64.0835970052549,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
521,2022-01-06T10:15:00+05:00,3447.278734712,3480.42,3447.278734712,3470.2375,3493.13674999999,3562.62277967878,3423.65072032119,3458.758117356,,3534.87270249793,,,,3477.09759695737,,,3461.303742356,37.5130914342784,23.798222618889,,,0.148858077485073,-63.8975244083985,-64.0463824858836,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
522,2022-01-06T10:30:00+05:00,3458.758117356,3475.01,3442.58,3459.3725,3489.26837499999,3557.21105123128,3421.32569876869,3459.065308678,,3534.87270249793,,,,3477.09759695737,,,3458.930154339,34.7094835468341,24.4117526028067,,,0.782606131234729,-63.0681248218402,-63.8507309530749,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
523,2022-01-06T10:45:00+05:00,3459.065308678,3466.12,3448.0,3454.79,3485.05487499999,3550.53085081526,3419.57889918471,3456.927654339,,3534.87270249793,,,,3477.09759695737,,,3456.9938271695,33.5633516734989,25.1462948814119,,,1.22851109689099,-62.3150920819612,-63.5436031788522,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
524,2022-01-06T11:00:00+05:00,3456.927654339,3457.87,3440.0,3452.3975,3481.07674999999,3544.29924736458,3417.85425263539,3454.6625771695,,3534.87270249793,,,,3476.7059947535,,,3451.79878858474,32.9479948690943,25.5289342581715,,,1.59529869375764,-61.5494798116551,-63.1447785054127,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
525,2022-01-06T11:15:00+05:00,3454.6625771695,3468.1,3450.24,3457.3175,3477.52312499999,3537.62106870416,3417.42518129582,3455.99003858475,,3534.87270249793,,,,3474.37474737675,,,3457.58001929237,35.5792486203227,25.9787487838053,,,2.11639458042147,-60.4992852798859,-62.6156798603074,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
526,2022-01-06T11:30:00+05:00,3455.99003858475,3460.17,3421.74,3441.24,3473.37999999999,3531.45293944066,3415.30706055932,3448.61501929237,,3534.86872586298,,,,3473.36512368837,,,3444.78500964618,31.2394474889412,26.3445678151635,,,2.09923989388772,-59.9916299929477,-62.0908698868354,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
527,2022-01-06T11:45:00+05:00,3448.61501929237,3448.61501929237,3419.94,3431.515,3468.87949999999,3525.25676256454,3412.50223743543,3440.06500964618,,3527.40236871058,,,,3463.34882245499,,,3437.17125964618,28.9273068013391,26.6815336249462,,,1.89098717146721,-59.7271359225014,-61.6181230939686,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
528,2022-01-06T12:00:00+05:00,3440.06500964618,3460.33,3426.31,3444.19499999999,3465.18749999999,3517.74684313009,3412.62815686989,3442.13000482309,,3527.40236871058,,,,3463.34882245499,,,3442.72500241154,35.6543168708729,27.6332926868519,,,2.22709053387658,-58.8342599266229,-61.0613504604995,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
529,2022-01-06T12:15:00+05:00,3442.13000482309,3462.85,3442.13000482309,3456.33,3462.76974999999,3512.19426871303,3413.34523128695,3449.23000241154,,3527.40236871058,,,,3463.34882245499,,,3450.86000241154,41.4043134409465,29.2439166185592,,,2.92321644571905,-57.4073299033507,-60.3305463490697,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
530,2022-01-06T12:30:00+05:00,3449.23000241154,3463.39,3439.81,3452.0025,3459.79824999999,3504.03667094836,3415.55982905162,3450.61625120577,,3527.40236871058,,,,3463.34882245499,,,3451.10812560288,40.0226157212977,30.8768130068456,,,3.35897980935488,-56.1318215873761,-59.490801396731,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
531,2022-01-06T12:45:00+05:00,3450.61625120577,3456.33,3439.14,3447.77499999999,3456.48287499999,3493.26094986713,3419.70480013284,3449.19562560288,,3527.40236871058,,,,3463.34882245499,,,3448.46531280144,38.657377350619,32.4422168856769,,,3.60009489782169,-54.9906827744539,-58.5907776722756,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
532,2022-01-06T13:00:00+05:00,3449.19562560288,3456.05,3433.27,3445.0975,3453.66812499999,3484.38434205154,3422.95190794844,3447.14656280144,,3527.40236871058,,,,3463.34882245499,,,3445.90328140072,37.7732887619172,34.1343902318175,,,3.74165478709292,-53.9137091884094,-57.6553639755024,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
533,2022-01-06T13:15:00+05:00,3447.14656280144,3449.49,3413.05,3431.7675,3450.61412499999,3476.97889535632,3424.24935464366,3439.45703140072,,3517.28194181671,,,,3463.34882245499,,,3435.36351570036,33.6256845320939,35.138502949426,,,3.48543591048394,-53.2985690873974,-56.7840049978814,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
534,2022-01-06T13:30:00+05:00,3439.45703140072,3439.45703140072,3384.0,3409.12,3446.88224999999,3474.52369302494,3419.24080697504,3424.28851570036,,3505.77637275561,,,,3455.66417830042,,,3418.00851570036,27.9724690765633,34.9707135849014,,,2.67023351580182,-53.4462131031291,-56.1164466189309,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
535,2022-01-06T13:45:00+05:00,3424.28851570036,3424.28851570036,3390.0,3401.47,3443.76324999999,3476.6267603192,3410.89973968078,3412.87925785018,,3502.07388391001,,,,3443.60077278541,,,3410.01175785018,26.3512950391299,34.1734424138194,,,1.92964412178865,-53.7043914666951,-55.6340355884838,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
536,2022-01-06T14:00:00+05:00,3412.87925785018,3412.87925785018,3378.0,3396.34,3440.97049999999,3479.4982373689,3402.44276263107,3404.60962892509,,3491.34006973399,,,,3436.5889782103,,,3400.02462892509,25.286642151277,33.5003823141367,,,1.33538939113439,-53.9647988495657,-55.3001882407001,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
537,2022-01-06T14:15:00+05:00,3404.60962892509,3404.60962892509,3352.96,3376.505,3437.33637499999,3484.76226886551,3389.91048113447,3390.55731446254,,3480.59009986809,,,,3425.03678501395,,,3384.67106446254,21.6267068206009,32.647764824644,,,0.41544280288798,-54.7808847370902,-55.1963275399782,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
538,2022-01-06T14:30:00+05:00,3390.55731446254,3390.55731446254,3323.0,3348.9925,3433.39662499999,3494.46888331699,3372.32436668298,3369.77490723127,,3468.67060843502,,,,3410.41491546137,,,3363.27678223127,17.7633335049344,31.5631461557754,,,-0.944398979276819,-56.3768262640742,-55.4324272847974,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
539,2022-01-06T14:45:00+05:00,3369.77490723127,3369.77490723127,3300.0,3327.4525,3427.95574999999,3504.47103292114,3351.44046707883,3348.61370361563,,3456.52268186839,,,,3396.53990670788,,,3341.75057861563,15.4260622766022,30.1236328455097,,,-2.40156439046633,-58.4343827728803,-56.0328183824139,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
540,2022-01-06T15:00:00+05:00,3348.61370361563,3348.61370361563,3308.1,3320.4525,3421.21849999999,3509.73964738158,3332.6973526184,3334.53310180781,,3449.98266831999,,,,3377.27874034254,,,3331.44497680781,14.7431132473065,28.9453232568215,,,-3.45123577980267,-60.3468631071673,-56.8956273273646,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
541,2022-01-06T15:15:00+05:00,3334.53310180781,3346.17,3315.0,3332.9125,3414.35224999999,3507.7676097247,3320.93689027528,3333.7228009039,,3449.39923486095,,,,3366.00912017127,,,3332.15390045195,21.4491539830637,28.4111694840875,,,-3.59639702245011,-61.3911236054273,-57.7947265829771,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
542,2022-01-06T15:30:00+05:00,3333.7228009039,3361.47,3333.7228009039,3346.07,3408.68712499999,3504.2129509239,3313.16129907608,3339.89640045195,,3449.39923486095,,,,3366.00912017127,,,3343.74640045195,27.933793270349,27.8597035126215,,,-3.07296126895954,-61.6359281691766,-58.562966900217,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
543,2022-01-06T15:45:00+05:00,3339.89640045195,3365.81,3337.47,3349.805,3403.43787499999,3499.78771064304,3307.08803935693,3344.85070022597,,3449.39923486095,,,,3366.00912017127,,,3348.24535011298,29.7180530017707,27.024970624109,,,-2.37064440237323,-61.5262724031836,-59.1556280008103,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
544,2022-01-06T16:00:00+05:00,3344.85070022597,3363.55,3344.85070022597,3357.1275,3398.67437499999,3494.28843406004,3303.06031593993,3350.98910011298,,3449.39923486095,,,,3366.00912017127,,,3352.59472511298,33.2291605128464,26.5397238235053,,,-1.44934492134304,-60.9673091524891,-59.5179642311461,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
545,2022-01-06T16:15:00+05:00,3350.98910011298,3367.88,3349.0,3357.7125,3393.69412499999,3486.91755847273,3300.47069152724,3354.35080005649,,3449.39923486095,,,,3366.00912017127,,,3356.39540002824,33.5166169552696,26.1725266524089,,,-0.59811242610796,-60.265604763781,-59.6674923376731,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
546,2022-01-06T16:30:00+05:00,3354.35080005649,3356.83,3330.97,3342.6575,3388.76499999999,3481.83620299927,3295.69379700071,3348.50415002824,,3443.54182811313,,,,3366.00912017127,,,3346.20207501412,29.9248792294712,25.6119259715199,,,-0.289339545606722,-60.0291667696815,-59.7398272240748,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
547,2022-01-06T16:45:00+05:00,3348.50415002824,3355.35,3331.51,3342.02,3384.29024999999,3477.31530997042,3291.26519002955,3345.26207501412,,3440.25964530182,,,,3366.00912017127,,,3344.34603750706,29.7784901600739,25.3371263735185,,,0.0619176534932108,-59.6624301572082,-59.7243478107015,3333.52900937676,3815.24420963289,3320.4525,3816.8575,3333.52900937676,3810.96552620411,3320.4525,3797.86
